,scores,weight,cluster,mean,var,date,doc_id
8,-0.2916666666666667,0.05319148936170213,7,0.018366402116402114,0.02356472540662356,2001-05-13,280
9,-0.08333333333333333,0.05319148936170213,7,0.018366402116402114,0.02356472540662356,2001-05-13,280
10,0.013888888888888888,0.05319148936170213,7,0.018366402116402114,0.02356472540662356,2001-05-13,280
11,-0.041666666666666664,0.05319148936170213,7,0.018366402116402114,0.02356472540662356,2001-05-13,280
12,0.25,0.05319148936170213,7,0.018366402116402114,0.02356472540662356,2001-05-13,280
13,0.2916666666666667,0.05319148936170213,7,0.018366402116402114,0.02356472540662356,2001-05-13,280
14,0.09375,0.05319148936170213,7,0.018366402116402114,0.02356472540662356,2001-05-13,280
0,0.075,0.07801418439716312,8,0.14726055194805193,0.03627217378482471,2001-05-13,280
1,0.0,0.07801418439716312,8,0.14726055194805193,0.03627217378482471,2001-05-13,280
2,0.20833333333333334,0.07801418439716312,8,0.14726055194805193,0.03627217378482471,2001-05-13,280
3,0.2916666666666667,0.07801418439716312,8,0.14726055194805193,0.03627217378482471,2001-05-13,280
4,0.017857142857142856,0.07801418439716312,8,0.14726055194805193,0.03627217378482471,2001-05-13,280
5,-0.25,0.07801418439716312,8,0.14726055194805193,0.03627217378482471,2001-05-13,280
6,0.125,0.07801418439716312,8,0.14726055194805193,0.03627217378482471,2001-05-13,280
7,-0.041666666666666664,0.07801418439716312,8,0.14726055194805193,0.03627217378482471,2001-05-13,280
8,0.0625,0.07801418439716312,8,0.14726055194805193,0.03627217378482471,2001-05-13,280
9,0.0,0.07801418439716312,8,0.14726055194805193,0.03627217378482471,2001-05-13,280
10,0.375,0.07801418439716312,8,0.14726055194805193,0.03627217378482471,2001-05-13,280
11,0.375,0.07801418439716312,8,0.14726055194805193,0.03627217378482471,2001-05-13,280
12,0.40625,0.07801418439716312,8,0.14726055194805193,0.03627217378482471,2001-05-13,280
13,0.1,0.07801418439716312,8,0.14726055194805193,0.03627217378482471,2001-05-13,280
14,0.375,0.07801418439716312,8,0.14726055194805193,0.03627217378482471,2001-05-13,280
15,-0.125,0.07801418439716312,8,0.14726055194805193,0.03627217378482471,2001-05-13,280
16,0.425,0.07801418439716312,8,0.14726055194805193,0.03627217378482471,2001-05-13,280
17,0.125,0.07801418439716312,8,0.14726055194805193,0.03627217378482471,2001-05-13,280
18,0.125,0.07801418439716312,8,0.14726055194805193,0.03627217378482471,2001-05-13,280
19,0.45,0.07801418439716312,8,0.14726055194805193,0.03627217378482471,2001-05-13,280
20,-0.046875,0.07801418439716312,8,0.14726055194805193,0.03627217378482471,2001-05-13,280
21,0.16666666666666666,0.07801418439716312,8,0.14726055194805193,0.03627217378482471,2001-05-13,280
0,-0.017857142857142856,0.031914893617021274,10,-0.009424603174603176,0.01143333490803729,2001-05-13,280
1,-0.03571428571428571,0.031914893617021274,10,-0.009424603174603176,0.01143333490803729,2001-05-13,280
2,0.125,0.031914893617021274,10,-0.009424603174603176,0.01143333490803729,2001-05-13,280
3,0.041666666666666664,0.031914893617021274,10,-0.009424603174603176,0.01143333490803729,2001-05-13,280
4,-0.25,0.031914893617021274,10,-0.009424603174603176,0.01143333490803729,2001-05-13,280
5,0.125,0.031914893617021274,10,-0.009424603174603176,0.01143333490803729,2001-05-13,280
6,0.03125,0.031914893617021274,10,-0.009424603174603176,0.01143333490803729,2001-05-13,280
7,-0.0625,0.031914893617021274,10,-0.009424603174603176,0.01143333490803729,2001-05-13,280
8,-0.041666666666666664,0.031914893617021274,10,-0.009424603174603176,0.01143333490803729,2001-05-13,280
0,-0.041666666666666664,0.010638297872340425,11,-0.04722222222222222,0.003765432098765432,2001-05-13,280
1,-0.125,0.010638297872340425,11,-0.04722222222222222,0.003765432098765432,2001-05-13,280
2,0.025,0.010638297872340425,11,-0.04722222222222222,0.003765432098765432,2001-05-13,280
0,0.22916666666666666,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
1,0.375,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
2,0.125,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
3,0.1875,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
4,-0.09375,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
5,0.05,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
6,-0.05,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
7,0.234375,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
8,-0.375,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
9,0.375,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
10,0.125,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
11,0.125,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
12,0.15,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
13,0.225,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
14,0.16666666666666666,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
15,0.125,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
16,0.16666666666666666,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
17,-0.041666666666666664,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
18,0.03125,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
19,-0.05,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
20,0.1875,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
21,0.041666666666666664,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
22,0.0,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
23,0.0,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
24,0.375,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
25,0.125,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
26,-0.20833333333333334,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
27,-0.125,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
28,-0.15625,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
29,0.25,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
30,0.0,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
31,0.2375,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
32,-0.16666666666666666,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
33,-0.041666666666666664,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
34,0.125,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
35,0.05,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
36,0.0,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
37,0.2708333333333333,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
38,0.3333333333333333,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
39,0.4375,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
40,-0.125,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
41,-0.0625,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
42,-0.025,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
43,0.017857142857142856,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
44,0.041666666666666664,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
45,-0.125,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
46,0.19444444444444445,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
47,-0.03125,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
48,0.325,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
49,0.125,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
50,-0.175,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
51,0.125,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
52,0.16666666666666666,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
53,0.075,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
54,-0.15,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
55,0.25,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
56,0.28125,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
57,0.125,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
58,0.1125,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
59,-0.05357142857142857,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
60,0.041666666666666664,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
61,0.4375,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
62,0.23214285714285715,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
63,0.125,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
64,-0.041666666666666664,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
65,0.041666666666666664,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
66,-0.0625,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
67,0.041666666666666664,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
68,0.0625,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
69,-0.15,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
70,0.017857142857142856,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
71,0.125,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
72,0.175,0.25886524822695034,12,0.08155509349858664,0.026378687939894684,2001-05-13,280
0,-0.375,0.024822695035460994,13,0.04740646258503401,0.049136517914989124,2001-05-13,280
1,-0.17857142857142858,0.024822695035460994,13,0.04740646258503401,0.049136517914989124,2001-05-13,280
2,0.20833333333333334,0.024822695035460994,13,0.04740646258503401,0.049136517914989124,2001-05-13,280
3,0.28125,0.024822695035460994,13,0.04740646258503401,0.049136517914989124,2001-05-13,280
4,0.16666666666666666,0.024822695035460994,13,0.04740646258503401,0.049136517914989124,2001-05-13,280
5,0.1875,0.024822695035460994,13,0.04740646258503401,0.049136517914989124,2001-05-13,280
6,0.041666666666666664,0.024822695035460994,13,0.04740646258503401,0.049136517914989124,2001-05-13,280
0,0.03125,0.034482758620689655,0,-0.071875,0.010634765624999999,2009-03-03,281
1,-0.175,0.034482758620689655,0,-0.071875,0.010634765624999999,2009-03-03,281
0,0.125,0.10344827586206896,1,0.1284722222222222,0.0038218557098765433,2009-03-03,281
1,0.16666666666666666,0.10344827586206896,1,0.1284722222222222,0.0038218557098765433,2009-03-03,281
2,0.16666666666666666,0.10344827586206896,1,0.1284722222222222,0.0038218557098765433,2009-03-03,281
3,0.1875,0.10344827586206896,1,0.1284722222222222,0.0038218557098765433,2009-03-03,281
4,0.125,0.10344827586206896,1,0.1284722222222222,0.0038218557098765433,2009-03-03,281
5,0.0,0.10344827586206896,1,0.1284722222222222,0.0038218557098765433,2009-03-03,281
0,0.125,0.3793103448275862,3,0.11432629870129869,0.04638363300941933,2009-03-03,281
1,0.3125,0.3793103448275862,3,0.11432629870129869,0.04638363300941933,2009-03-03,281
2,0.375,0.3793103448275862,3,0.11432629870129869,0.04638363300941933,2009-03-03,281
3,-0.03125,0.3793103448275862,3,0.11432629870129869,0.04638363300941933,2009-03-03,281
4,0.03125,0.3793103448275862,3,0.11432629870129869,0.04638363300941933,2009-03-03,281
5,0.041666666666666664,0.3793103448275862,3,0.11432629870129869,0.04638363300941933,2009-03-03,281
6,0.15,0.3793103448275862,3,0.11432629870129869,0.04638363300941933,2009-03-03,281
7,0.0625,0.3793103448275862,3,0.11432629870129869,0.04638363300941933,2009-03-03,281
8,0.125,0.3793103448275862,3,0.11432629870129869,0.04638363300941933,2009-03-03,281
9,0.075,0.3793103448275862,3,0.11432629870129869,0.04638363300941933,2009-03-03,281
10,0.07142857142857142,0.3793103448275862,3,0.11432629870129869,0.04638363300941933,2009-03-03,281
11,-0.09821428571428571,0.3793103448275862,3,0.11432629870129869,0.04638363300941933,2009-03-03,281
12,0.2857142857142857,0.3793103448275862,3,0.11432629870129869,0.04638363300941933,2009-03-03,281
13,-0.25,0.3793103448275862,3,0.11432629870129869,0.04638363300941933,2009-03-03,281
14,0.08333333333333333,0.3793103448275862,3,0.11432629870129869,0.04638363300941933,2009-03-03,281
15,0.28125,0.3793103448275862,3,0.11432629870129869,0.04638363300941933,2009-03-03,281
16,0.0,0.3793103448275862,3,0.11432629870129869,0.04638363300941933,2009-03-03,281
17,0.75,0.3793103448275862,3,0.11432629870129869,0.04638363300941933,2009-03-03,281
18,0.25,0.3793103448275862,3,0.11432629870129869,0.04638363300941933,2009-03-03,281
19,0.0,0.3793103448275862,3,0.11432629870129869,0.04638363300941933,2009-03-03,281
20,0.1875,0.3793103448275862,3,0.11432629870129869,0.04638363300941933,2009-03-03,281
21,-0.3125,0.3793103448275862,3,0.11432629870129869,0.04638363300941933,2009-03-03,281
0,0.3125,0.05172413793103448,5,0.21875,0.005859375,2009-03-03,281
1,0.21875,0.05172413793103448,5,0.21875,0.005859375,2009-03-03,281
2,0.125,0.05172413793103448,5,0.21875,0.005859375,2009-03-03,281
0,0.25,0.05172413793103448,6,0.19027777777777777,0.005744598765432099,2009-03-03,281
1,0.08333333333333333,0.05172413793103448,6,0.19027777777777777,0.005744598765432099,2009-03-03,281
2,0.2375,0.05172413793103448,6,0.19027777777777777,0.005744598765432099,2009-03-03,281
0,0.125,0.10344827586206896,8,-0.05520833333333333,0.0983127170138889,2009-03-03,281
1,0.09375,0.10344827586206896,8,-0.05520833333333333,0.0983127170138889,2009-03-03,281
2,0.0,0.10344827586206896,8,-0.05520833333333333,0.0983127170138889,2009-03-03,281
3,0.075,0.10344827586206896,8,-0.05520833333333333,0.0983127170138889,2009-03-03,281
4,-0.75,0.10344827586206896,8,-0.05520833333333333,0.0983127170138889,2009-03-03,281
5,0.125,0.10344827586206896,8,-0.05520833333333333,0.0983127170138889,2009-03-03,281
0,0.375,0.08620689655172414,10,0.10178571428571428,0.03519132653061225,2009-03-03,281
1,-0.125,0.08620689655172414,10,0.10178571428571428,0.03519132653061225,2009-03-03,281
2,-0.0625,0.08620689655172414,10,0.10178571428571428,0.03519132653061225,2009-03-03,281
3,0.25,0.08620689655172414,10,0.10178571428571428,0.03519132653061225,2009-03-03,281
4,0.07142857142857142,0.08620689655172414,10,0.10178571428571428,0.03519132653061225,2009-03-03,281
0,0.171875,0.10344827586206896,12,0.13697916666666668,0.013002259823200113,2009-03-03,281
1,-0.0625,0.10344827586206896,12,0.13697916666666668,0.013002259823200113,2009-03-03,281
2,0.07142857142857142,0.10344827586206896,12,0.13697916666666668,0.013002259823200113,2009-03-03,281
3,0.15,0.10344827586206896,12,0.13697916666666668,0.013002259823200113,2009-03-03,281
4,0.17857142857142858,0.10344827586206896,12,0.13697916666666668,0.013002259823200113,2009-03-03,281
5,0.3125,0.10344827586206896,12,0.13697916666666668,0.013002259823200113,2009-03-03,281
0,-0.1875,0.08620689655172414,13,-0.05,0.025625,2009-03-03,281
1,-0.1875,0.08620689655172414,13,-0.05,0.025625,2009-03-03,281
2,-0.0625,0.08620689655172414,13,-0.05,0.025625,2009-03-03,281
3,0.25,0.08620689655172414,13,-0.05,0.025625,2009-03-03,281
4,-0.0625,0.08620689655172414,13,-0.05,0.025625,2009-03-03,281
0,0.0,0.1044776119402985,0,0.10922619047619049,0.02772117701247166,2012-10-10,282
1,0.4375,0.1044776119402985,0,0.10922619047619049,0.02772117701247166,2012-10-10,282
2,0.075,0.1044776119402985,0,0.10922619047619049,0.02772117701247166,2012-10-10,282
3,0.1875,0.1044776119402985,0,0.10922619047619049,0.02772117701247166,2012-10-10,282
4,0.25,0.1044776119402985,0,0.10922619047619049,0.02772117701247166,2012-10-10,282
5,-0.125,0.1044776119402985,0,0.10922619047619049,0.02772117701247166,2012-10-10,282
6,0.0,0.1044776119402985,0,0.10922619047619049,0.02772117701247166,2012-10-10,282
7,0.3125,0.1044776119402985,0,0.10922619047619049,0.02772117701247166,2012-10-10,282
8,0.0,0.1044776119402985,0,0.10922619047619049,0.02772117701247166,2012-10-10,282
9,0.125,0.1044776119402985,0,0.10922619047619049,0.02772117701247166,2012-10-10,282
10,0.1,0.1044776119402985,0,0.10922619047619049,0.02772117701247166,2012-10-10,282
11,0.25,0.1044776119402985,0,0.10922619047619049,0.02772117701247166,2012-10-10,282
12,0.125,0.1044776119402985,0,0.10922619047619049,0.02772117701247166,2012-10-10,282
13,-0.20833333333333334,0.1044776119402985,0,0.10922619047619049,0.02772117701247166,2012-10-10,282
0,-0.5,0.12686567164179105,1,0.017279411764705883,0.0657147491349481,2012-10-10,282
1,0.125,0.12686567164179105,1,0.017279411764705883,0.0657147491349481,2012-10-10,282
2,0.125,0.12686567164179105,1,0.017279411764705883,0.0657147491349481,2012-10-10,282
3,0.0,0.12686567164179105,1,0.017279411764705883,0.0657147491349481,2012-10-10,282
4,0.09375,0.12686567164179105,1,0.017279411764705883,0.0657147491349481,2012-10-10,282
5,0.625,0.12686567164179105,1,0.017279411764705883,0.0657147491349481,2012-10-10,282
6,-0.25,0.12686567164179105,1,0.017279411764705883,0.0657147491349481,2012-10-10,282
7,-0.3125,0.12686567164179105,1,0.017279411764705883,0.0657147491349481,2012-10-10,282
8,-0.25,0.12686567164179105,1,0.017279411764705883,0.0657147491349481,2012-10-10,282
9,-0.125,0.12686567164179105,1,0.017279411764705883,0.0657147491349481,2012-10-10,282
10,0.125,0.12686567164179105,1,0.017279411764705883,0.0657147491349481,2012-10-10,282
11,0.125,0.12686567164179105,1,0.017279411764705883,0.0657147491349481,2012-10-10,282
12,-0.125,0.12686567164179105,1,0.017279411764705883,0.0657147491349481,2012-10-10,282
13,0.0,0.12686567164179105,1,0.017279411764705883,0.0657147491349481,2012-10-10,282
14,0.125,0.12686567164179105,1,0.017279411764705883,0.0657147491349481,2012-10-10,282
15,0.325,0.12686567164179105,1,0.017279411764705883,0.0657147491349481,2012-10-10,282
16,0.1875,0.12686567164179105,1,0.017279411764705883,0.0657147491349481,2012-10-10,282
0,-0.08333333333333333,0.029850746268656716,3,-0.002232142857142849,0.014833895797902496,2012-10-10,282
1,-0.0625,0.029850746268656716,3,-0.002232142857142849,0.014833895797902496,2012-10-10,282
2,0.20833333333333334,0.029850746268656716,3,-0.002232142857142849,0.014833895797902496,2012-10-10,282
3,-0.07142857142857142,0.029850746268656716,3,-0.002232142857142849,0.014833895797902496,2012-10-10,282
0,-0.125,0.1417910447761194,5,0.08731725146198831,0.022817822150405256,2012-10-10,282
1,0.0,0.1417910447761194,5,0.08731725146198831,0.022817822150405256,2012-10-10,282
2,0.20833333333333334,0.1417910447761194,5,0.08731725146198831,0.022817822150405256,2012-10-10,282
3,0.0,0.1417910447761194,5,0.08731725146198831,0.022817822150405256,2012-10-10,282
4,-0.08333333333333333,0.1417910447761194,5,0.08731725146198831,0.022817822150405256,2012-10-10,282
5,0.125,0.1417910447761194,5,0.08731725146198831,0.022817822150405256,2012-10-10,282
6,0.125,0.1417910447761194,5,0.08731725146198831,0.022817822150405256,2012-10-10,282
7,-0.013888888888888888,0.1417910447761194,5,0.08731725146198831,0.022817822150405256,2012-10-10,282
8,0.125,0.1417910447761194,5,0.08731725146198831,0.022817822150405256,2012-10-10,282
9,-0.025,0.1417910447761194,5,0.08731725146198831,0.022817822150405256,2012-10-10,282
10,0.125,0.1417910447761194,5,0.08731725146198831,0.022817822150405256,2012-10-10,282
11,0.08333333333333333,0.1417910447761194,5,0.08731725146198831,0.022817822150405256,2012-10-10,282
12,-0.041666666666666664,0.1417910447761194,5,0.08731725146198831,0.022817822150405256,2012-10-10,282
13,0.375,0.1417910447761194,5,0.08731725146198831,0.022817822150405256,2012-10-10,282
14,-0.03125,0.1417910447761194,5,0.08731725146198831,0.022817822150405256,2012-10-10,282
15,0.5,0.1417910447761194,5,0.08731725146198831,0.022817822150405256,2012-10-10,282
16,0.15625,0.1417910447761194,5,0.08731725146198831,0.022817822150405256,2012-10-10,282
17,0.0,0.1417910447761194,5,0.08731725146198831,0.022817822150405256,2012-10-10,282
18,0.15625,0.1417910447761194,5,0.08731725146198831,0.022817822150405256,2012-10-10,282
0,-0.08333333333333333,0.007462686567164179,6,-0.08333333333333333,0.0,2012-10-10,282
0,0.16666666666666666,0.029850746268656716,7,0.060897435897435896,0.012527736686390532,2012-10-10,282
1,-0.125,0.029850746268656716,7,0.060897435897435896,0.012527736686390532,2012-10-10,282
2,0.125,0.029850746268656716,7,0.060897435897435896,0.012527736686390532,2012-10-10,282
3,0.07692307692307693,0.029850746268656716,7,0.060897435897435896,0.012527736686390532,2012-10-10,282
0,0.125,0.007462686567164179,8,0.125,0.0,2012-10-10,282
0,0.125,0.022388059701492536,10,-0.05555555555555555,0.016589506172839507,2012-10-10,282
1,-0.125,0.022388059701492536,10,-0.05555555555555555,0.016589506172839507,2012-10-10,282
2,-0.16666666666666666,0.022388059701492536,10,-0.05555555555555555,0.016589506172839507,2012-10-10,282
0,0.0,0.022388059701492536,11,-0.02777777777777778,0.02932098765432099,2012-10-10,282
1,0.16666666666666666,0.022388059701492536,11,-0.02777777777777778,0.02932098765432099,2012-10-10,282
2,-0.25,0.022388059701492536,11,-0.02777777777777778,0.02932098765432099,2012-10-10,282
0,0.03125,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
1,0.2,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
2,-0.125,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
3,-0.0625,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
4,0.0,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
5,-0.075,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
6,0.041666666666666664,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
7,0.20833333333333334,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
8,0.09375,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
9,0.16666666666666666,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
10,0.20833333333333334,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
11,0.025,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
12,-0.09375,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
13,-0.325,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
14,0.0625,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
15,0.28125,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
16,-0.25,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
17,-0.0625,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
18,0.0625,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
19,0.125,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
20,0.125,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
21,0.041666666666666664,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
22,-0.025,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
23,0.15625,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
24,0.08333333333333333,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
25,-0.08928571428571429,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
26,-0.09375,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
27,0.125,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
28,0.1875,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
29,-0.0625,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
30,0.0,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
31,0.16666666666666666,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
32,-0.125,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
33,0.08333333333333333,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
34,0.25,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
35,-0.15,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
36,0.25,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
37,0.0625,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
38,-0.025,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
39,-0.125,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
40,0.0625,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
41,-0.041666666666666664,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
42,0.171875,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
43,0.0,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
44,0.025,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
45,0.0,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
46,-0.625,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
47,0.20833333333333334,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
48,0.5416666666666666,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
49,0.0625,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
50,0.1875,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
51,0.125,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
52,0.15,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
53,-0.20833333333333334,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
54,0.125,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
55,0.09722222222222222,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
56,0.25,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
57,0.20833333333333334,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
58,0.25,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
59,0.08928571428571429,0.4701492537313433,12,0.04689704585537919,0.029727509101552793,2012-10-10,282
